0297n02a1s281,0
0297n02a1s282,0
0297n02a1s283,0
0297n02a1s284,0
0298n01a1s208,1
0298n01a1s209,1
0298n01a1s210,1
0298n01a1s211,1
0298n01a1s212,1
0298n01a2s207,0
0298n01a2s208,0
0298n01a2s209,0
0298n01a2s210,0
0298n01a2s211,0
0298n01a2s212,0
0298n01a3s206,0
0298n01a3s207,0
0298n01a3s208,0
0298n01a3s209,0
0298n01a3s210,0
0298n01a3s211,0
0298n01a3s212,0
0298n01a3s213,0
0298n01a3s214,0
0298n01a4s207,0
0298n01a4s208,0
0298n01a4s209,0
0298n01a4s210,0
0298n01a4s211,0
0298n01a4s212,0
0298n02a1s215,0
0298n02a1s216,0
0298n02a1s217,0
0298n02a1s218,0
0298n02a1s219,0
0298n02a1s220,0
0298n02a1s221,0
0298n02a1s222,0
0298n02a2s217,0
0298n02a2s218,0
0298n02a2s219,0
0298n02a2s220,0
0298n02a2s221,0
0298n02a2s222,0
0298n03a1s246,0
0298n03a1s247,0
0298n03a1s248,0
0298n03a1s249,0
0298n03a1s250,0
0298n03a2s244,0
0298n03a2s245,0
0298n03a2s246,0
0298n03a2s247,0
0298n03a2s248,0
0298n03a2s249,0
0298n03a2s250,0
0298n03a2s251,0
0298n03a3s245,0
0298n03a3s246,0
0298n03a3s247,0
0298n03a3s248,0
0298n03a3s249,0
0298n03a3s250,0
0298n03a3s251,0
0298n04a1s267,0
0298n04a1s268,0
0298n04a1s269,0
0298n04a1s270,0
0298n04a1s271,0
0298n04a2s267,0
0298n04a2s268,0
0298n04a2s269,0
0298n04a2s270,0
0298n04a2s271,0
0298n04a2s272,0
0298n04a3s266,0
0298n04a3s267,0
0298n04a3s268,0
0298n04a3s269,0
0298n04a3s270,0
0298n04a3s271,0
0298n04a3s272,0
0298n04a4s266,0
0298n04a4s267,0
0298n04a4s268,0
0298n04a4s269,0
0298n04a4s270,0
0298n04a4s271,0
0298n04a4s272,0
0298n05a1s274,0
0298n05a1s275,0
0298n05a1s276,0
0298n05a1s277,0
0298n05a1s278,0
0298n05a2s275,0
0298n05a2s276,0
0298n05a2s277,0
0298n05a2s278,0
0298n05a3s274,0
0298n05a3s275,0
0298n05a3s276,0
0298n05a3s277,0
0298n05a3s278,0
0298n05a3s279,0
0298n05a4s274,0
0298n05a4s275,0
0298n05a4s276,0
0298n05a4s277,0
0298n05a4s278,0
0298n05a4s279,0
0298n06a1s285,0
0298n06a1s286,0
0298n06a1s287,0
0298n06a2s285,0
0298n06a2s286,0
0298n06a2s287,0
0298n06a2s288,0
0298n06a2s289,0
0298n06a3s285,0
0298n06a3s286,0
0298n06a3s287,0
0298n06a3s288,0
0298n07a1s286,0
0298n07a1s287,0
0298n07a1s288,0
0298n07a1s289,0
0298n07a1s290,0
0298n07a1s291,0
0298n07a1s292,0
0298n07a2s286,0
0298n07a2s287,0
0298n07a2s288,0
0298n07a2s289,0
0298n07a2s290,0
0298n07a2s291,0
0298n07a2s292,0
0298n07a2s293,0
0298n07a3s286,0
0298n07a3s287,0
0298n07a3s288,0
0298n07a3s289,0
0298n07a3s290,0
0298n07a3s291,0
0298n07a3s292,0
0298n07a4s286,0
0298n07a4s287,0
0298n07a4s288,0
0298n07a4s289,0
0298n07a4s290,0
0298n07a4s291,0
0298n07a4s292,0
0298n07a4s293,0
0299n01a1s364,0
0299n01a1s365,0
0299n01a1s366,0
0299n01a1s367,0
0299n01a1s368,0
0299n01a1s369,0
0299n01a1s370,0
0299n01a1s371,0
0299n01a1s372,0
0299n01a2s365,0
0299n01a2s366,0
0299n01a2s367,0
0299n01a2s368,0
0299n01a2s369,0
0299n01a2s370,0
0299n01a2s371,0
0299n02a1s389,0
0299n02a1s390,0
0299n02a1s391,0
0299n02a1s392,0
0299n02a1s393,0
0299n02a1s394,0
0299n02a2s388,0
0299n02a2s389,0
0299n02a2s390,0
0299n02a2s391,0
0299n02a2s392,0
0299n02a2s393,0
0299n02a2s394,0
0299n02a3s389,1
0299n02a3s390,1
0299n02a3s391,1
0299n02a3s392,1
0299n02a3s393,1
0299n02a3s394,1
0299n03a1s437,0
0299n03a1s438,0
0299n03a1s439,0
0299n03a1s440,0
0299n03a1s441,0
0299n03a1s442,0
0299n03a1s443,0
0299n03a2s438,0
0299n03a2s439,0
0299n03a2s440,0
0299n03a2s441,0
0299n03a2s442,0
0299n03a2s443,0
0299n03a2s444,0
0299n03a3s437,0
0299n03a3s438,0
0299n03a3s439,0
0299n03a3s440,0
0299n03a3s441,0
0299n03a3s442,0
0299n03a3s443,0
0299n03a3s444,0
0299n03a4s438,1
0299n03a4s439,1
0299n03a4s440,1
0299n03a4s441,1
0299n03a4s442,1
0299n03a4s443,1
0299n03a4s444,1
0299n04a1s452,1
0299n04a1s453,1
0299n04a1s454,1
0299n04a1s455,1
0299n04a1s456,1
0299n04a1s457,1
0299n04a1s458,1
0299n05a1s455,0
0299n05a1s456,0
0299n05a1s457,0
0299n05a1s458,0
0299n05a1s459,0
0299n05a1s460,0
0299n05a1s461,0
0300n01a1s183,0
0300n01a1s184,0
0300n01a1s185,0
0300n01a1s186,0
0300n01a2s183,0
0300n01a2s184,0
0300n01a2s185,0
0300n01a2s186,0
0300n01a3s183,0
0300n01a3s184,0
0300n01a3s185,0
0300n01a3s186,0
0300n02a1s195,0
0300n02a1s196,0
0300n02a1s197,0
0300n02a1s198,0
0300n02a1s199,0
0300n02a1s200,0
0300n02a1s201,0
0300n02a1s202,0
0300n02a1s203,0
0300n02a1s204,0
0300n02a1s205,0
0300n02a1s206,0
0300n02a2s196,1
0300n02a2s197,1
0300n02a2s198,1
0300n02a2s199,1
0300n02a2s200,1
0300n02a2s201,1
0300n02a2s202,1
0300n02a2s203,1
0300n02a2s204,1
0300n02a2s205,1
0300n02a3s194,0
0300n02a3s195,0
0300n02a3s196,0
0300n02a3s197,0
0300n02a3s198,0
0300n02a3s199,0
0300n02a3s200,0
0300n02a3s201,0
0300n02a3s202,0
0300n02a3s203,0
0300n02a3s204,0
0300n02a3s205,0
0300n02a3s206,0
0300n02a4s192,0
0300n02a4s193,0
0300n02a4s194,0
0300n02a4s195,0
0300n02a4s196,0
0300n02a4s197,0
0300n02a4s198,0
0300n02a4s199,0
0300n02a4s200,0
0300n02a4s201,0
0300n02a4s202,0
0300n02a4s203,0
0300n02a4s204,0
0300n02a4s205,0
0300n02a4s206,0
0300n02a4s207,0
0300n02a4s208,0
0300n03a1s204,0
0300n03a1s205,0
0300n03a1s206,0
0300n03a1s207,0
0300n03a1s208,0
0300n03a1s209,0
0300n03a1s210,0
0300n03a1s211,0
0300n03a1s212,0
0300n03a1s213,0
0300n03a1s214,0
0300n03a2s204,1
0300n03a2s205,1
0300n03a2s206,1
0300n03a2s207,1
0300n03a2s208,1
0300n03a2s209,1
0300n03a2s210,1
0300n03a2s211,1
0300n03a2s212,1
0300n03a2s213,1
0300n03a2s214,1
0300n03a3s203,0
0300n03a3s204,0
0300n03a3s205,0
0300n03a3s206,0
0300n03a3s207,0
0300n03a3s208,0
0300n03a3s209,0
0300n03a3s210,0
0300n03a3s211,0
0300n03a3s212,0
0300n03a3s213,0
0300n03a3s214,0
0300n03a4s203,0
0300n03a4s204,0
0300n03a4s205,0
0300n03a4s206,0
0300n03a4s207,0
0300n03a4s208,0
0300n03a4s209,0
0300n03a4s210,0
0300n03a4s211,0
0300n03a4s212,0
0300n03a4s213,0
0300n03a4s214,0
0300n03a4s215,0
0300n04a1s211,0
0300n04a1s212,0
0300n04a1s213,0
0300n04a1s214,0
0300n04a1s215,0
0300n04a1s216,0
0300n04a1s217,0
0300n04a1s218,0
0300n04a1s219,0
0300n04a1s220,0
0300n04a2s211,1
0300n04a2s212,1
0300n04a2s213,1
0300n04a2s214,1
0300n04a2s215,1
0300n04a2s216,1
0300n04a2s217,1
0300n04a2s218,1
0300n04a2s219,1
0300n04a2s220,1
0300n04a2s221,1
0300n04a2s222,1
0300n04a2s223,1
0300n04a2s224,1
0300n04a3s211,0
0300n04a3s212,0
0300n04a3s213,0
0300n04a3s214,0
0300n04a3s215,0
0300n04a3s216,0
0300n04a3s217,0
0300n04a3s218,0
0300n04a3s219,0
0300n04a3s220,0
0300n04a4s210,0
0300n04a4s211,0
0300n04a4s212,0
0300n04a4s213,0
0300n04a4s214,0
0300n04a4s215,0
0300n04a4s216,0
0300n04a4s217,0
0300n04a4s218,0
0301n01a1s164,0
0301n01a1s165,0
0301n01a1s166,0
0301n01a1s167,0
0301n01a1s168,0
0301n01a1s169,0
0301n01a1s170,0
0301n01a1s171,0
0301n01a1s172,0
0301n01a1s173,0
0301n01a2s164,0
0301n01a2s165,0
0301n01a2s166,0
0301n01a2s167,0
0301n01a2s168,0
0301n01a2s169,0
0301n01a2s170,0
0301n01a2s171,0
0301n01a2s172,0
0301n01a2s173,0
0301n02a1s213,1
0301n02a1s214,1
0301n02a1s215,1
0301n02a1s216,1
0301n02a1s217,1
0301n02a1s218,1
0301n02a1s219,1
0301n02a1s220,1
0301n02a1s221,1
0301n02a1s222,1
0301n02a2s214,0
0301n02a2s215,0
0301n02a2s216,0
0301n02a2s217,0
0301n02a2s218,0
0301n02a2s219,0
0301n02a2s220,0
0301n02a2s221,0
0301n02a2s222,0
0301n02a3s214,0
0301n02a3s215,0
0301n02a3s216,0
0301n02a3s217,0
0301n02a3s218,0
0301n02a3s219,0
0301n02a3s220,0
0301n02a3s221,0
0302n01a1s279,0
0302n01a1s280,0
0302n01a1s281,0
0302n01a1s282,0
0302n01a1s283,0
0303n01a1s052,1
0303n01a1s053,1
0303n01a1s054,1
0303n01a1s055,1
0303n01a1s056,1
0303n01a1s057,1
0303n01a1s058,1
0303n01a1s059,1
0303n01a1s060,1
0303n01a1s061,1
0303n01a1s062,1
0303n01a2s052,0
0303n01a2s053,0
0303n01a2s054,0
0303n01a2s055,0
0303n01a2s056,0
0303n01a2s057,0
0303n01a2s058,0
0303n01a2s059,0
0303n01a2s060,0
0303n01a2s061,0
0303n01a2s062,0
0303n01a3s052,0
0303n01a3s053,0
0303n01a3s054,0
0303n01a3s055,0
0303n01a3s056,0
0303n01a3s057,0
0303n01a3s058,0
0303n01a3s059,0
0303n01a3s060,0
0303n01a3s061,0
0303n01a3s062,0
0304n01a1s155,1
0304n01a1s156,1
0304n01a1s157,1
0304n01a1s158,1
0304n01a1s159,1
0304n01a1s160,1
0304n01a2s154,1
0304n01a2s155,1
0304n01a2s156,1
0304n01a2s157,1
0304n01a2s158,1
0304n01a2s159,1
0304n01a2s160,1
0304n01a3s154,0
0304n01a3s155,0
0304n01a3s156,0
0304n01a3s157,0
0304n01a3s158,0
0304n01a3s159,0
0304n01a3s160,0
0305n01a1s130,1
0305n01a1s131,1
0305n01a1s132,1
0305n01a1s133,1
0305n01a2s130,0
0305n01a2s131,0
0305n01a2s132,0
0305n01a2s133,0
0305n01a2s134,0
0305n02a1s143,0
0305n02a1s144,0
0305n02a2s143,1
0305n02a2s144,1
0305n02a2s145,1
0305n02a3s143,0
0305n02a3s144,0
0305n02a3s145,0
0305n02a3s146,0
0305n03a1s144,1
0305n03a1s145,1
0305n03a1s146,1
0305n03a1s147,1
0305n03a1s148,1
0305n03a1s149,1
0305n03a1s150,1
0305n03a1s151,1
0305n03a2s144,0
0305n03a2s145,0
0305n03a2s146,0
0305n03a2s147,0
0305n03a2s148,0
0305n03a2s149,0
0305n03a2s150,0
0305n03a2s151,0
0305n04a1s152,1
0305n04a1s153,1
0305n04a1s154,1
0305n04a2s152,0
0305n04a2s153,0
0305n04a2s154,0
0305n05a1s190,0
0305n05a1s191,0
0305n05a1s192,0
0305n05a1s193,0
0305n05a1s194,0
0305n05a1s195,0
0305n05a1s196,0
0305n05a1s197,0
0305n06a1s194,1
0305n06a1s195,1
0305n06a1s196,1
0305n06a2s194,0
0305n06a2s195,0
0305n06a2s196,0
0305n07a1s201,0
0305n07a1s202,0
0305n07a1s203,0
0305n07a1s204,0
0305n08a1s226,1
0305n08a1s227,1
0305n08a1s228,1
0305n08a1s229,1
0305n08a1s230,1
0305n08a1s231,1
0305n08a2s227,1
0305n08a2s228,1
0305n08a2s229,1
0305n08a2s230,1
0305n08a2s231,1
0305n08a2s232,1
0305n08a3s227,1
0305n08a3s228,1
0305n08a3s229,1
0305n08a3s230,1
0305n08a3s231,1
0305n08a3s232,1
0305n08a3s233,1
0305n08a3s234,1
0305n08a4s226,0
0305n08a4s227,0
0305n08a4s228,0
0305n08a4s229,0
0305n08a4s230,0
0305n08a4s231,0
0308n01a1s227,0
0308n01a1s228,0
0308n01a1s229,0
0308n01a1s230,0
0308n01a1s231,0
0308n01a1s232,0
0308n01a1s233,0
0308n01a1s234,0
0308n01a1s235,0
0308n01a1s236,0
0308n01a1s237,0
0308n01a1s238,0
0308n01a1s239,0
0308n01a1s240,0
0308n01a1s241,0
0308n01a1s242,0
0308n01a1s243,0
0308n02a1s276,0
0308n02a1s277,0
0308n02a1s278,0
0308n02a1s279,0
0308n02a1s280,0
0308n02a1s281,0
0308n02a1s282,0
0308n02a1s283,0
0308n02a1s284,0
0308n02a1s285,0
0308n02a1s286,0
0308n02a2s276,0
0308n02a2s277,0
0308n02a2s278,0
0308n02a2s279,0
0308n02a2s280,0
0308n02a2s281,0
0308n02a2s282,0
0308n02a2s283,0
0308n02a2s284,0
0308n02a2s285,0
0308n02a2s286,0
0308n02a3s277,0
0308n02a3s278,0
0308n02a3s279,0
0308n02a3s280,0
0308n02a3s281,0
0308n02a3s282,0
0308n02a3s283,0
0308n02a3s284,0
0308n02a3s285,0
0308n02a4s277,1
0308n02a4s278,1
0308n02a4s279,1
0308n02a4s280,1
0308n02a4s281,1
0308n02a4s282,1
0308n02a4s283,1
0308n02a4s284,1
0308n02a4s285,1
0308n02a4s286,1
0308n03a1s412,0
0308n03a1s413,0
0308n03a1s414,0
0308n03a1s415,0
0308n03a1s416,0
0308n03a1s417,0
0308n03a1s418,0
0308n03a1s419,0
0308n03a1s420,0
0308n03a1s421,0
0308n03a1s422,0
0308n03a1s423,0
0308n03a1s424,0
0308n03a1s425,0
0308n03a1s426,0
0308n03a1s427,0
0308n03a1s428,0
0308n03a1s429,0
0308n03a1s430,0
0308n03a1s431,0
0309n01a1s108,0
0309n01a1s109,0
0309n01a1s110,0
0309n02a1s188,1
0309n02a1s189,1
0309n02a1s190,1
0309n02a1s191,1
0309n02a2s188,1
0309n02a2s189,1
0309n02a2s190,1
0309n02a2s191,1
0309n02a3s188,1
0309n02a3s189,1
0309n02a3s190,1
0309n02a3s191,1
0309n02a4s188,0
0309n02a4s189,0
0309n02a4s190,0
0309n02a4s191,0
0309n03a1s201,0
0309n03a1s202,0
0309n03a1s203,0
0309n03a1s204,0
0309n03a1s205,0
0309n04a1s211,0
0309n04a1s212,0
0310n01a1s021,0
0310n01a1s022,0
0310n01a1s023,0
0310n01a1s024,0
0310n01a2s021,1
0310n01a2s022,1
0310n01a2s023,1
0310n01a3s021,0
0310n01a3s022,0
0310n01a3s023,0
0310n01a3s024,0
0310n01a4s020,0
0310n01a4s021,0
0310n01a4s022,0
0310n01a4s023,0
0310n01a4s024,0
0311n01a1s143,1
0311n01a1s144,1
0311n01a1s145,1
0311n01a1s146,1
0311n01a1s147,1
0311n01a1s148,1
0311n01a1s149,1
0311n01a1s150,1
0311n01a1s151,1
0311n01a1s152,1
0311n01a1s153,1
0311n01a1s154,1
0311n01a1s155,1
0311n01a1s156,1
0311n01a1s157,1
0311n01a1s158,1
0311n01a1s159,1
0311n01a1s160,1
0311n01a1s161,1
0311n01a1s162,1
0311n01a1s163,1
0311n01a1s164,1
0311n01a1s165,1
0311n01a1s166,1
0311n01a1s167,1
0311n01a1s168,1
0311n01a1s169,1
0311n01a1s170,1
0311n01a1s171,1
0311n01a1s172,1
0311n01a1s173,1
0311n01a1s174,1
0311n01a1s175,1
0311n01a2s143,1
0311n01a2s144,1
0311n01a2s145,1
0311n01a2s146,1
0311n01a2s147,1
0311n01a2s148,1
0311n01a2s149,1
0311n01a2s150,1
0311n01a2s151,1
0311n01a2s152,1
0311n01a2s153,1
0311n01a2s154,1
0311n01a2s155,1
0311n01a2s156,1
0311n01a2s157,1
0311n01a2s158,1
0311n01a2s159,1
0311n01a2s160,1
0311n01a2s161,1
0311n01a2s162,1
0311n01a2s163,1
0311n01a2s164,1
0311n01a2s165,1
0311n01a2s166,1
0311n01a2s167,1
0311n01a2s168,1
0311n02a1s188,0
0311n02a1s189,0
0311n02a1s190,0
0311n02a1s191,0
0311n02a1s192,0
0311n02a1s193,0
0311n02a1s194,0
0311n02a2s188,0
0311n02a2s189,0
0311n02a2s190,0
0311n02a2s191,0
0311n02a2s192,0
0311n02a2s193,0
0311n02a2s194,0
0311n02a2s195,0
0311n02a3s188,1
0311n02a3s189,1
0311n02a3s190,1
0311n02a3s191,1
0311n02a3s192,1
0311n02a3s193,1
0311n02a3s194,1
0311n02a3s195,1
0311n02a4s189,1
0311n02a4s190,1
0311n02a4s191,1
0312n01a1s048,0
0312n01a1s049,0
0312n01a1s050,0
0312n01a1s051,0
0312n01a1s052,0
0312n01a1s053,0
0312n01a1s054,0
0312n01a1s055,0
0312n01a2s048,1
0312n01a2s049,1
0312n01a2s050,1
0312n01a2s051,1
0312n01a2s052,1
0312n01a2s053,1
0312n01a2s054,1
0312n01a2s055,1
0312n01a3s047,1
0312n01a3s048,1
0312n01a3s049,1
0312n01a3s050,1
0312n01a3s051,1
0312n01a3s052,1
0312n01a3s053,1
0312n01a3s054,1
0312n01a3s055,1
0312n02a1s051,0
0312n02a1s052,0
0312n02a1s053,0
0312n02a1s054,0
0312n02a2s051,1
0312n02a2s052,1
0312n02a2s053,1
0312n02a3s051,1
0312n02a3s052,1
0312n02a3s053,1
0312n02a3s054,1
0312n03a1s070,0
0312n03a1s071,0
0312n03a1s072,0
0312n03a1s073,0
0312n03a1s074,0
0312n03a2s071,1
0312n03a2s072,1
0312n03a2s073,1
0312n03a2s074,1
0312n03a3s070,1
0312n03a3s071,1
0312n03a3s072,1
0312n03a3s073,1
0312n03a3s074,1
0312n03a3s075,1
0312n04a1s117,1
0312n04a1s118,1
0312n04a2s116,0
0312n04a2s117,0
0312n04a2s118,0
0312n04a2s119,0
0313n01a1s163,1
0313n01a1s164,1
0313n01a1s165,1
0313n01a1s166,1
0313n01a1s167,1
0313n01a1s168,1
0313n01a1s169,1
0313n01a1s170,1
0313n01a1s171,1
0313n01a1s172,1
0313n01a1s173,1
0313n01a1s174,1
0313n01a1s175,1
0313n01a1s176,1
0313n01a1s177,1
0313n01a1s178,1
0313n01a1s179,1
0313n01a2s165,1
0313n01a2s166,1
0313n01a2s167,1
0313n01a2s168,1
0313n01a2s169,1
0313n01a2s170,1
0313n01a2s171,1
0313n01a2s172,1
0313n01a2s173,1
0313n01a2s174,1
0313n01a2s175,1
0313n01a3s163,1
0313n01a3s164,1
0313n01a3s165,1
0313n01a3s166,1
0313n01a3s167,1
0313n01a3s168,1
0313n01a3s169,1
0313n01a3s170,1
0313n01a3s171,1
0313n01a3s172,1
0313n01a3s173,1
0313n01a3s174,1
0313n01a3s175,1
0313n01a3s176,1
0313n01a3s177,1
0313n01a3s178,1
0313n01a3s179,1
0313n01a3s180,1
0313n01a3s181,1
0313n01a3s182,1
0313n01a4s167,1
0313n01a4s168,1
0313n01a4s169,1
0313n01a4s170,1
0313n01a4s171,1
0313n01a4s172,1
0313n01a4s173,1
0313n01a4s174,1
0313n01a4s175,1
0313n01a4s176,1
0313n01a4s177,1
0313n01a4s178,1
0313n01a4s179,1
0314n01a1s152,0
0314n01a1s153,0
0314n01a1s154,0
0314n01a1s155,0
0314n01a1s156,0
0314n01a1s157,0
0314n01a1s158,0
0314n01a1s159,0
0314n01a1s160,0
0314n01a1s161,0
0314n01a1s162,0
0314n01a1s163,0
0314n01a1s164,0
0314n01a1s165,0
0314n01a1s166,0
0314n01a1s167,0
0314n01a1s168,0
0314n01a2s152,1
0314n01a2s153,1
0314n01a2s154,1
0314n01a2s155,1
0314n01a2s156,1
0314n01a2s157,1
0314n01a2s158,1
0314n01a2s159,1
0314n01a2s160,1
0314n01a2s161,1
0314n01a2s162,1
0314n01a2s163,1
0314n01a2s164,1
0314n01a2s165,1
0314n01a2s166,1
0314n01a2s167,1
0314n01a2s168,1
0314n01a3s151,1
0314n01a3s152,1
0314n01a3s153,1
0314n01a3s154,1
0314n01a3s155,1
0314n01a3s156,1
0314n01a3s157,1
0314n01a3s158,1
0314n01a3s159,1
0314n01a3s160,1
0314n01a3s161,1
0314n01a3s162,1
0314n01a4s151,0
0314n01a4s152,0
0314n01a4s153,0
0314n01a4s154,0
0314n01a4s155,0
0314n01a4s156,0
0314n01a4s157,0
0314n01a4s158,0
0314n01a4s159,0
0314n01a4s160,0
0314n01a4s161,0
0314n01a4s162,0
0314n01a4s163,0
0314n01a4s164,0
0314n01a4s165,0
0314n01a4s166,0
0314n01a4s167,0
0314n01a4s168,0
0315n01a1s038,0
0315n01a1s039,0
0315n01a1s040,0
0315n01a1s041,0
0315n01a1s042,0
0315n02a1s062,0
0315n02a1s063,0
0315n03a1s071,0
0315n03a1s072,0
0315n04a1s072,1
0315n04a1s073,1
0315n04a1s074,1
0315n04a1s075,1
0315n04a2s072,1
0315n04a2s073,1
0315n04a2s074,1
0315n04a3s072,0
0315n04a3s073,0
0315n04a3s074,0
0315n04a4s072,0
0315n04a4s073,0
0315n04a4s074,0
0315n04a4s075,0
0315n05a1s082,0
0315n05a1s083,0
0315n05a1s084,0
0315n05a2s082,0
0315n05a2s083,0
0315n05a3s082,0
0315n05a3s083,0
0315n05a3s084,0
0315n05a4s081,0
0315n05a4s082,0
0315n05a4s083,0
0315n05a4s084,0
0315n06a1s083,0
0315n06a1s084,0
0315n06a1s085,0
0315n06a1s086,0
0315n06a2s084,0
0315n06a2s085,0
0315n06a3s084,0
0315n06a3s085,0
0315n06a3s086,0
0315n06a4s084,1
0315n06a4s085,1
0315n07a1s104,0
0315n07a1s105,0
0315n07a1s106,0
0315n07a2s105,0
0315n07a2s106,0
0315n07a3s104,0
0315n07a3s105,0
0315n07a3s106,0
0317n01a1s109,0
0317n01a1s110,0
0317n01a2s109,0
0317n01a2s110,0
0318n01a1s227,0
0318n01a1s228,0
0318n01a1s229,0
0318n01a1s230,0
0318n01a1s231,0
0318n01a1s232,0
0318n01a1s233,0
0318n01a1s234,0
0318n01a2s226,0
0318n01a2s227,0
0318n01a2s228,0
0318n01a2s229,0
0318n01a2s230,0
0318n01a2s231,0
0318n01a2s232,0
0318n01a2s233,0
0318n01a2s234,0
0318n01a2s235,0
0318n01a3s225,0
0318n01a3s226,0
0318n01a3s227,0
0318n01a3s228,0
0318n01a3s229,0
0318n01a3s230,0
0318n01a3s231,0
0318n01a3s232,0
0318n01a3s233,0
0318n01a3s234,0
0319n01a1s039,0
0319n01a1s040,0
0319n01a1s041,0
0319n01a1s042,0
0319n01a1s043,0
0319n01a2s039,0
0319n01a2s040,0
0319n01a2s041,0
0319n01a2s042,0
0319n01a3s038,0
0319n01a3s039,0
0319n01a3s040,0
0319n01a3s041,0
0319n01a3s042,0
0319n01a3s043,0
0319n01a4s039,0
0319n01a4s040,0
0319n01a4s041,0
0319n01a4s042,0
0319n01a4s043,0
0320n01a1s053,0
0320n01a1s054,0
0320n01a1s055,0
0320n01a1s056,0
0320n02a1s103,0
0320n02a1s104,0
0321n01a1s130,0
0321n01a1s131,0
0321n01a1s132,0
0321n01a1s133,0
0321n01a1s134,0
0321n01a2s130,0
0321n01a2s131,0
0321n01a2s132,0
0321n01a2s133,0
0321n01a2s134,0
0321n01a3s130,0
0321n01a3s131,0
0321n01a3s132,0
0321n01a3s133,0
0321n01a3s134,0
0321n02a1s170,0
0321n02a1s171,0
0321n02a2s170,0
0321n02a2s171,0
0321n02a3s170,0
0321n02a3s171,0
0321n03a1s175,0
0321n03a1s176,0
0321n03a1s177,0
0321n03a1s178,0
0321n03a1s179,0
0321n03a1s180,0
0321n03a2s175,0
0321n03a2s176,0
0321n03a2s177,0
0321n03a2s178,0
0321n03a2s179,0
0321n03a2s180,0
0321n03a2s181,0
0321n03a2s182,0
0321n03a3s175,0
0321n03a3s176,0
0321n03a3s177,0
0321n03a3s178,0
0321n03a3s179,0
0321n03a3s180,0
0321n03a3s181,0
0321n03a3s182,0
0321n03a4s175,1
0321n03a4s176,1
0321n03a4s177,1
0321n03a4s178,1
0321n03a4s179,1
0321n03a4s180,1
0321n03a4s181,1
0321n03a4s182,1
0321n04a1s182,0
0321n04a1s183,0
0321n04a1s184,0
0323n01a1s051,0
0323n01a1s052,0
0323n01a2s050,0
0323n01a2s051,0
0323n01a2s052,0
0323n01a3s050,0
0323n01a3s051,0
0323n01a3s052,0
0323n01a4s050,0
0323n01a4s051,0
0323n01a4s052,0
0323n02a1s052,0
0323n02a1s053,0
0323n02a2s052,0
0323n02a2s053,0
0323n03a1s055,0
0323n03a1s056,0
0323n03a2s055,0
0323n03a2s056,0
0323n03a3s055,0
0323n03a3s056,0
0324n01a1s114,0
0324n01a1s115,0
0324n02a1s191,0
0324n02a1s192,0
0324n02a1s193,0
0324n02a1s194,0
0324n02a2s191,0
0324n02a2s192,0
0324n02a2s193,0
0324n02a2s194,0
0324n02a2s195,0
0325n01a1s134,1
0325n01a1s135,1
0325n01a1s136,1
0325n01a1s137,1
0325n01a1s138,1
0325n01a1s139,1
0325n01a1s140,1
0325n01a1s141,1
0325n01a1s142,1
0325n01a1s143,1
0325n01a1s144,1
0325n01a1s145,1
0325n01a1s146,1
0325n01a1s147,1
0325n01a1s148,1
0325n01a1s149,1
0325n01a1s150,1
0325n01a1s151,1
0325n01a1s152,1
0325n01a1s153,1
0325n01a1s154,1
0325n01a1s155,1
0325n01a2s135,1
0325n01a2s136,1
0325n01a2s137,1
0325n01a2s138,1
0325n01a2s139,1
0325n01a2s140,1
0325n01a2s141,1
0325n01a2s142,1
0325n01a2s143,1
0325n01a2s144,1
0325n01a2s145,1
0325n01a2s146,1
0325n01a2s147,1
0325n01a2s148,1
0325n01a2s149,1
0325n01a2s150,1
0325n01a3s134,1
0325n01a3s135,1
0325n01a3s136,1
0325n01a3s137,1
0325n01a3s138,1
0325n01a3s139,1
0325n01a3s140,1
0325n01a3s141,1
0325n01a3s142,1
0325n01a3s143,1
0325n01a3s144,1
0325n01a3s145,1
0325n01a3s146,1
0325n01a3s147,1
0325n01a3s148,1
0325n01a3s149,1
0325n01a3s150,1
0325n01a3s151,1
0325n01a3s152,1
0325n01a3s153,1
0325n01a3s154,1
0325n01a3s155,1
0325n01a3s156,1
0325n01a4s136,0
0325n01a4s137,0
0325n01a4s138,0
0325n01a4s139,0
0325n01a4s140,0
0325n01a4s141,0
0325n01a4s142,0
0325n01a4s143,0
0325n01a4s144,0
0325n01a4s145,0
0325n01a4s146,0
0325n01a4s147,0
0325n01a4s148,0
0325n01a4s149,0
0325n01a4s150,0
0325n01a4s151,0
0325n01a4s152,0
0326n01a1s088,0
0326n01a1s089,0
0326n01a1s090,0
0326n01a2s088,1
0326n01a2s089,1
0326n01a2s090,1
0326n01a3s088,0
0326n01a3s089,0
0326n01a3s090,0
0326n01a4s088,1
0326n01a4s089,1
0326n01a4s090,1
0326n02a1s091,0
0326n02a1s092,0
0326n02a1s093,0
0326n02a2s091,0
0326n02a2s092,0
0326n02a2s093,0
0326n02a3s091,0
0326n02a3s092,0
0326n02a3s093,0
0326n02a4s092,1
0326n02a4s093,1
0328n01a1s201,0
0328n01a1s202,0
0328n01a1s203,0
0328n01a1s204,0
0328n01a1s205,0
0328n01a1s206,0
0328n02a1s289,0
0328n02a1s290,0
0328n02a1s291,0
0328n02a1s292,0
0329n01a1s072,0
0329n01a1s073,0
0329n02a1s074,0
